# River:                 RIO META
# Station:               CABUYARO [35107030]
# Latitude (DD):       4.28
# Longitude (DD):      -72.79

YYYY-MM-DD;Value;month;Value_imputed
1976-12-28;501.0;12;501.0
1976-12-29;483.0;12;483.0
1976-12-30;465.0;12;465.0
1976-12-31;451.0;12;451.0
1977-01-01;205.0;1;205.0
1977-01-02;205.0;1;205.0
1977-01-03;196.0;1;196.0
1977-01-04;170.0;1;170.0
1977-01-05;169.0;1;169.0
1977-01-06;158.5;1;158.5
1977-01-07;153.4;1;153.4
1977-01-08;149.5;1;149.5
1977-01-09;147.0;1;147.0
1977-01-10;140.5;1;140.5
1977-01-11;138.0;1;138.0
1977-01-12;138.0;1;138.0
1977-01-13;131.5;1;131.5
1977-01-14;129.0;1;129.0
1977-01-15;126.4;1;126.4
1977-01-16;126.4;1;126.4
1977-01-17;126.4;1;126.4
1977-01-18;123.8;1;123.8
1977-01-19;122.5;1;122.5
1977-01-20;118.7;1;118.7
1977-01-21;116.1;1;116.1
1977-01-22;113.5;1;113.5
1977-01-23;112.2;1;112.2
1977-01-24;111.0;1;111.0
1977-01-25;109.7;1;109.7
1977-01-26;111.0;1;111.0
1977-01-27;109.7;1;109.7
1977-01-28;107.1;1;107.1
1977-01-29;105.8;1;105.8
1977-01-30;104.5;1;104.5
1977-01-31;104.5;1;104.5
1977-02-01;103.2;2;103.2
1977-02-02;103.2;2;103.2
1977-02-03;100.7;2;100.7
1977-02-04;99.4;2;99.4
1977-02-05;98.1;2;98.1
1977-02-06;98.1;2;98.1
1977-02-07;98.1;2;98.1
1977-02-08;100.7;2;100.7
1977-02-09;129.0;2;129.0
1977-02-10;147.0;2;147.0
1977-02-11;172.0;2;172.0
1977-02-12;126.4;2;126.4
1977-02-13;121.2;2;121.2
1977-02-14;121.2;2;121.2
1977-02-15;144.4;2;144.4
1977-02-16;166.2;2;166.2
1977-02-17;189.4;2;189.4
1977-02-18;180.4;2;180.4
1977-02-19;171.4;2;171.4
1977-02-20;216.0;2;216.0
1977-02-21;153.4;2;153.4
1977-02-22;144.4;2;144.4
1977-02-23;135.4;2;135.4
1977-02-24;126.4;2;126.4
1977-02-25;117.4;2;117.4
1977-02-26;113.5;2;113.5
